4466139	chr19	50175549	50176113	L2c	LINE	L2	30.4	26187	50175650	50175882	239.54964	50175775	CTCF	hg19	GM12878	128973	49993006	49993356	50175650	50175882	115	1.0E-6	1459394	50175772	50175791	+	0.822222
4466139	chr19	50175549	50176113	L2c	LINE	L2	30.4	26187	50175650	50175882	239.54964	50175775	CTCF	hg19	GM12878	128973	49993006	49993356	50175650	50175882	115	1.0E-6	1459395	50175786	50175805	+	0.347705
4468615	chr19	51208782	51208977	MER20	DNA	hAT-Charlie	13.2	33319	51208738	51209007	187.54799	51208873	CTCF	hg19	K562	133175	51208738	51209007	51425550	51425814	74	0.0	1463466	51208867	51208886	+	7.766135
4469470	chr19	51611045	51611257	L2b	LINE	L2	31.3	26265	51610935	51611285	28.755054	51611109	CTCF	hg19	GM12878	128975	50528288	50528551	51610935	51611285	51	0.005001	1464715	51611092	51611111	-	0.494366
4469470	chr19	51611045	51611257	L2b	LINE	L2	31.3	26265	51610935	51611285	28.755054	51611109	CTCF	hg19	GM12878	128975	50528288	50528551	51610935	51611285	51	0.005001	1464716	51611096	51611115	+	0.56004
4469714	chr19	51762491	51763384	MER21-int	LTR	ERVL	25.9	33358	51762660	51762931	203.88239	51762799	CTCF	hg19	K562	134477	51661687	51662364	51762660	51762931	575	0.0	1465084	51762791	51762810	-	8.092437
4471697	chr19	52741186	52741329	FRAM	SINE	Alu	21.7	26303	52741147	52741307	177.67323	52741228	CTCF	hg19	GM12878	128981	52642455	52642805	52741147	52741307	89	0.0	1467076	52741214	52741233	-	9.991738
4471697	chr19	52741186	52741329	FRAM	SINE	Alu	21.7	26303	52741147	52741307	177.67323	52741228	CTCF	hg19	GM12878	128981	52642455	52642805	52741147	52741307	89	0.0	1467077	52741215	52741234	+	1.808671
4474855	chr19	54249057	54250092	LTR13	LTR	ERVK	12.6	33451	54249603	54250174	131.39558	54249779	CTCF	hg19	K562	133181	53928277	53928582	54249603	54250174	26	1.0E-6	1469541	54249742	54249761	-	16.47372
4476032	chr19	54735688	54735891	ERV3-16A3_I-int	LTR	ERVL	28.9	26340	54735610	54735840	305.95023	54735720	CTCF	hg19	GM12878	128983	53698543	53698893	54735610	54735840	52	0.0	1471095	54735704	54735723	-	15.411422
4476032	chr19	54735688	54735891	ERV3-16A3_I-int	LTR	ERVL	28.9	26340	54735610	54735840	305.95023	54735720	CTCF	hg19	GM12878	128983	53698543	53698893	54735610	54735840	52	0.0	1471096	54735743	54735762	+	10.897404
4480196	chr19	56765165	56765329	Zaphod2	DNA	hAT-Tip100	28.1	26409	56765144	56765494	58.77502	56765314	CTCF	hg19	GM12878	128986	56765144	56765494	56844904	56845254	89	0.0	1477862	56765291	56765310	+	11.222495
4480196	chr19	56765165	56765329	Zaphod2	DNA	hAT-Tip100	28.1	26409	56765144	56765494	58.77502	56765314	CTCF	hg19	GM12878	128986	56765144	56765494	56844904	56845254	89	0.0	1477863	56765329	56765348	+	2.732024
4480376	chr19	56844995	56845450	L1PA16	LINE	L1	17.7	26411	56844904	56845254	147.38773	56845078	CTCF	hg19	GM12878	128985	56591996	56592246	56844904	56845254	89	0.0	1478015	56845067	56845086	-	10.097942
4480376	chr19	56844995	56845450	L1PA16	LINE	L1	17.7	26411	56844904	56845254	147.38773	56845078	CTCF	hg19	GM12878	128986	56765144	56765494	56844904	56845254	89	0.0	1478015	56845067	56845086	-	10.097942
5109987	chr3	10249601	10249826	MTE2a	LTR	ERVL-MaLR	24.8	46348	10249260	10249991	19.56622	10249615	CTCF	mm9	CH12	138077	10009226	10010008	10249260	10249991	42	0.0	6202542	10249560	10249579	-	14.11281
5109987	chr3	10249601	10249826	MTE2a	LTR	ERVL-MaLR	24.8	46348	10249260	10249991	19.56622	10249615	CTCF	mm9	CH12	138077	10009226	10010008	10249260	10249991	42	0.0	6202543	10249561	10249580	+	0.394677
5109987	chr3	10249601	10249826	MTE2a	LTR	ERVL-MaLR	24.8	46348	10249260	10249991	19.56622	10249615	CTCF	mm9	CH12	138077	10009226	10010008	10249260	10249991	42	0.0	6202544	10249575	10249594	+	0.996306
5109987	chr3	10249601	10249826	MTE2a	LTR	ERVL-MaLR	24.8	46348	10249260	10249991	19.56622	10249615	CTCF	mm9	CH12	138077	10009226	10010008	10249260	10249991	42	0.0	6202545	10249588	10249607	-	6.116375
5119709	chr3	19215562	19215926	Lx8	LINE	L1	25.3	46431	19215387	19215941	12.09547	19215676	CTCF	mm9	CH12	136959	19215387	19215941	19328750	19328989	74	0.0	6211878	19215673	19215692	+	0.029874
5119709	chr3	19215562	19215926	Lx8	LINE	L1	25.3	46431	19215387	19215941	12.09547	19215676	CTCF	mm9	CH12	138179	19215387	19215941	19422008	19422816	40	0.003058	6211878	19215673	19215692	+	0.029874
5119709	chr3	19215562	19215926	Lx8	LINE	L1	25.3	46431	19215387	19215941	12.09547	19215676	CTCF	mm9	CH12	136959	19215387	19215941	19328750	19328989	74	0.0	6211879	19215683	19215702	-	0.995931
5119709	chr3	19215562	19215926	Lx8	LINE	L1	25.3	46431	19215387	19215941	12.09547	19215676	CTCF	mm9	CH12	138179	19215387	19215941	19422008	19422816	40	0.003058	6211879	19215683	19215702	-	0.995931
5119901	chr3	19328747	19328932	B2_Mm2	SINE	B2	7.1	46432	19328750	19328989	5.69401	19328831	CTCF	mm9	CH12	136959	19215387	19215941	19328750	19328989	74	0.0	6212030	19328804	19328823	+	5.84647
5119901	chr3	19328747	19328932	B2_Mm2	SINE	B2	7.1	46432	19328750	19328989	5.69401	19328831	CTCF	mm9	CH12	136959	19215387	19215941	19328750	19328989	74	0.0	6212031	19328843	19328862	-	7.175678
5119901	chr3	19328747	19328932	B2_Mm2	SINE	B2	7.1	46432	19328750	19328989	5.69401	19328831	CTCF	mm9	CH12	136959	19215387	19215941	19328750	19328989	74	0.0	6212032	19328844	19328863	+	5.011609
5119901	chr3	19328747	19328932	B2_Mm2	SINE	B2	7.1	46432	19328750	19328989	5.69401	19328831	CTCF	mm9	CH12	136959	19215387	19215941	19328750	19328989	74	0.0	6212033	19328846	19328865	-	2.649835
5123356	chr3	21985494	21985687	B2_Mm2	SINE	B2	12.0	46491	21985379	21985749	3.63525	21985552	CTCF	mm9	CH12	137188	21836746	21836751	21985379	21985749	65	0.0	6215186	21985560	21985579	+	4.693185
5140482	chr3	35861966	35862178	B3	SINE	B2	17.9	46803	35861745	35862242	10.86257	35862058	CTCF	mm9	CH12	138614	35591884	35592543	35861745	35862242	31	0.001878	6233632	35862085	35862104	-	7.31548
5140482	chr3	35861966	35862178	B3	SINE	B2	17.9	46803	35861745	35862242	10.86257	35862058	CTCF	mm9	CH12	138614	35591884	35592543	35861745	35862242	31	0.001878	6233633	35862095	35862114	-	3.379001
5140753	chr3	36036671	36036725	RodERV21-int	LTR	ERV1	22.2	46809	36036478	36036919	17.27927	36036699	CTCF	mm9	CH12	138388	35591884	35592543	36036478	36036919	36	0.0	6233908	36036690	36036709	-	18.99966
5140753	chr3	36036671	36036725	RodERV21-int	LTR	ERV1	22.2	46809	36036478	36036919	17.27927	36036699	CTCF	mm9	CH12	137975	35871696	35872986	36036478	36036919	44	0.0	6233908	36036690	36036709	-	18.99966
5142025	chr3	36972133	36974229	L1_Mus3	LINE	L1	8.1	46845	36972146	36972488	28.64141	36972306	CTCF	mm9	CH12	137516	36972146	36972488	37102702	37103938	55	0.0	6235309	36972311	36972330	+	3.270559
5142025	chr3	36972133	36974229	L1_Mus3	LINE	L1	8.1	46845	36972146	36972488	28.64141	36972306	CTCF	mm9	CH12	137516	36972146	36972488	37102702	37103938	55	0.0	6235310	36972314	36972333	+	11.523668
5158209	chr3	51168874	51169850	RMER15-int	LTR	ERVL	26.7	47049	51168946	51169690	15.16192	51169344	CTCF	mm9	CH12	137189	51038167	51038899	51168946	51169690	65	0.0	6250978	51169352	51169371	-	4.343303
5159743	chr3	52066451	52066549	B3	SINE	B2	22.3	47116	52066193	52066895	28.319782	52066529	CTCF	mm9	CH12	137785	52066193	52066895	52779104	52779491	48	0.0	6252877	52066502	52066521	+	15.715576
5167849	chr3	58474356	58474533	Lx8b	LINE	L1	28.6	47323	58474392	58474507	4.88438	58474446	CTCF	mm9	CH12	137706	58474392	58474507	58589760	58590569	50	4.14E-4	6262506	58474453	58474472	-	3.649286
5178144	chr3	67156415	67156551	L4	LINE	RTE	33.3	47497	67156061	67156992	16.738216	67156522	CTCF	mm9	CH12	138809	67156061	67156992	67316497	67317231	26	4.2E-4	6272485	67156477	67156496	-	4.447969
5178144	chr3	67156415	67156551	L4	LINE	RTE	33.3	47497	67156061	67156992	16.738216	67156522	CTCF	mm9	CH12	138491	67156061	67156992	67368595	67369065	34	0.0	6272485	67156477	67156496	-	4.447969
5178144	chr3	67156415	67156551	L4	LINE	RTE	33.3	47497	67156061	67156992	16.738216	67156522	CTCF	mm9	CH12	138809	67156061	67156992	67316497	67317231	26	4.2E-4	6272486	67156478	67156497	+	16.019331
5178144	chr3	67156415	67156551	L4	LINE	RTE	33.3	47497	67156061	67156992	16.738216	67156522	CTCF	mm9	CH12	138491	67156061	67156992	67368595	67369065	34	0.0	6272486	67156478	67156497	+	16.019331
5202882	chr3	87224692	87224874	B2_Mm2	SINE	B2	9.4	47946	87224589	87225018	18.25254	87224783	CTCF	mm9	CH12	138256	87047379	87048159	87224589	87225018	39	2.0E-6	6297173	87224759	87224778	+	4.678923
5202882	chr3	87224692	87224874	B2_Mm2	SINE	B2	9.4	47946	87224589	87225018	18.25254	87224783	CTCF	mm9	CH12	137438	87224589	87225018	87364073	87364455	57	0.0	6297173	87224759	87224778	+	4.678923
5202882	chr3	87224692	87224874	B2_Mm2	SINE	B2	9.4	47946	87224589	87225018	18.25254	87224783	CTCF	mm9	CH12	138256	87047379	87048159	87224589	87225018	39	2.0E-6	6297174	87224761	87224780	-	5.304598
5202882	chr3	87224692	87224874	B2_Mm2	SINE	B2	9.4	47946	87224589	87225018	18.25254	87224783	CTCF	mm9	CH12	137438	87224589	87225018	87364073	87364455	57	0.0	6297174	87224761	87224780	-	5.304598
5202882	chr3	87224692	87224874	B2_Mm2	SINE	B2	9.4	47946	87224589	87225018	18.25254	87224783	CTCF	mm9	CH12	138256	87047379	87048159	87224589	87225018	39	2.0E-6	6297175	87224762	87224781	+	9.725122
5202882	chr3	87224692	87224874	B2_Mm2	SINE	B2	9.4	47946	87224589	87225018	18.25254	87224783	CTCF	mm9	CH12	137438	87224589	87225018	87364073	87364455	57	0.0	6297175	87224762	87224781	+	9.725122
5202882	chr3	87224692	87224874	B2_Mm2	SINE	B2	9.4	47946	87224589	87225018	18.25254	87224783	CTCF	mm9	CH12	138256	87047379	87048159	87224589	87225018	39	2.0E-6	6297176	87224801	87224820	-	3.728977
5202882	chr3	87224692	87224874	B2_Mm2	SINE	B2	9.4	47946	87224589	87225018	18.25254	87224783	CTCF	mm9	CH12	137438	87224589	87225018	87364073	87364455	57	0.0	6297176	87224801	87224820	-	3.728977
5203882	chr3	87810159	87810342	B3	SINE	B2	22.4	47997	87809883	87810649	12.170377	87810239	CTCF	mm9	CH12	138304	87809883	87810649	87990367	87990740	38	2.69E-4	6298909	87810217	87810236	+	7.617557
5204064	chr3	87885091	87885226	B2_Mm2	SINE	B2	6.4	48002	87885037	87885244	3.89229	87885181	CTCF	mm9	CH12	138180	87885037	87885244	88049299	88050466	40	0.003058	6299140	87885122	87885141	+	5.38038
5204064	chr3	87885091	87885226	B2_Mm2	SINE	B2	6.4	48002	87885037	87885244	3.89229	87885181	CTCF	mm9	CH12	138180	87885037	87885244	88049299	88050466	40	0.003058	6299141	87885161	87885180	-	6.798386
5204064	chr3	87885091	87885226	B2_Mm2	SINE	B2	6.4	48002	87885037	87885244	3.89229	87885181	CTCF	mm9	CH12	138180	87885037	87885244	88049299	88050466	40	0.003058	6299142	87885162	87885181	+	3.933407
5204262	chr3	87990450	87990660	B2_Mm2	SINE	B2	10.6	48012	87990367	87990740	24.12488	87990557	CTCF	mm9	CH12	138304	87809883	87810649	87990367	87990740	38	2.69E-4	6299581	87990524	87990543	+	9.836672
5204262	chr3	87990450	87990660	B2_Mm2	SINE	B2	10.6	48012	87990367	87990740	24.12488	87990557	CTCF	mm9	CH12	138304	87809883	87810649	87990367	87990740	38	2.69E-4	6299582	87990564	87990583	-	7.175678
5204262	chr3	87990450	87990660	B2_Mm2	SINE	B2	10.6	48012	87990367	87990740	24.12488	87990557	CTCF	mm9	CH12	138304	87809883	87810649	87990367	87990740	38	2.69E-4	6299583	87990565	87990584	+	5.011609
5204262	chr3	87990450	87990660	B2_Mm2	SINE	B2	10.6	48012	87990367	87990740	24.12488	87990557	CTCF	mm9	CH12	138304	87809883	87810649	87990367	87990740	38	2.69E-4	6299584	87990567	87990586	-	2.649835
5207301	chr3	89320352	89320560	B3	SINE	B2	17.5	48134	89320332	89320551	6.47736	89320447	CTCF	mm9	CH12	137588	89320332	89320551	89483076	89483378	53	6.0E-5	6304357	89320427	89320446	+	8.121269
5208794	chr3	90019894	90020084	B2_Mm2	SINE	B2	10.8	48199	90019782	90020399	14.08648	90019967	CTCF	mm9	CH12	137246	90019782	90020399	90177158	90177853	63	0.0	6306356	90019934	90019953	-	1.377504
5208794	chr3	90019894	90020084	B2_Mm2	SINE	B2	10.8	48199	90019782	90020399	14.08648	90019967	CTCF	mm9	CH12	137246	90019782	90020399	90177158	90177853	63	0.0	6306357	90019958	90019977	+	6.459574
5214565	chr3	94266760	94266954	B3	SINE	B2	21.6	48325	94266838	94266901	14.54102	94266847	CTCF	mm9	CH12	138036	94266838	94266901	94405722	94406626	43	4.0E-6	6312875	94266860	94266879	-	2.736542
5216893	chr3	95153526	95153722	B3A	SINE	B2	25.4	48401	95153215	95153858	12.63402	95153565	CTCF	mm9	CH12	137548	95153215	95153858	95259992	95260091	54	3.0E-5	6315401	95153590	95153609	+	5.620306
5217184	chr3	95259927	95260125	B3A	SINE	B2	23.1	48411	95259992	95260091	16.41974	95260031	CTCF	mm9	CH12	137548	95153215	95153858	95259992	95260091	54	3.0E-5	6315624	95259996	95260015	-	3.619917
5217184	chr3	95259927	95260125	B3A	SINE	B2	23.1	48411	95259992	95260091	16.41974	95260031	CTCF	mm9	CH12	137548	95153215	95153858	95259992	95260091	54	3.0E-5	6315625	95260050	95260069	-	11.056207
5220984	chr3	97136182	97136360	B2_Mm1t	SINE	B2	10.7	48558	97136104	97136468	33.96088	97136279	CTCF	mm9	CH12	137369	97005575	97006502	97136104	97136468	59	0.0	6320327	97136253	97136272	+	1.18996
5220984	chr3	97136182	97136360	B2_Mm1t	SINE	B2	10.7	48558	97136104	97136468	33.96088	97136279	CTCF	mm9	CH12	137369	97005575	97006502	97136104	97136468	59	0.0	6320328	97136293	97136312	-	15.586396
5221871	chr3	97719148	97719311	B2_Mm2	SINE	B2	14.5	48594	97719004	97719381	4.9792	97719193	CTCF	mm9	CH12	138616	97484244	97486345	97719004	97719381	31	0.026148	6321423	97719197	97719216	+	10.244242
5225772	chr3	100775681	100775798	B2_Mm2	SINE	B2	12.8	48696	100775335	100775935	9.70031	100775750	CTCF	mm9	CH12	136960	100775335	100775935	101099235	101099996	74	0.0	6326175	100775722	100775741	-	5.091782
5225772	chr3	100775681	100775798	B2_Mm2	SINE	B2	12.8	48696	100775335	100775935	9.70031	100775750	CTCF	mm9	CH12	138949	100775335	100775935	101609906	101610595	18	0.002458	6326175	100775722	100775741	-	5.091782
5225772	chr3	100775681	100775798	B2_Mm2	SINE	B2	12.8	48696	100775335	100775935	9.70031	100775750	CTCF	mm9	CH12	136960	100775335	100775935	101099235	101099996	74	0.0	6326176	100775723	100775742	+	5.011609
5225772	chr3	100775681	100775798	B2_Mm2	SINE	B2	12.8	48696	100775335	100775935	9.70031	100775750	CTCF	mm9	CH12	138949	100775335	100775935	101609906	101610595	18	0.002458	6326176	100775723	100775742	+	5.011609
5225772	chr3	100775681	100775798	B2_Mm2	SINE	B2	12.8	48696	100775335	100775935	9.70031	100775750	CTCF	mm9	CH12	136960	100775335	100775935	101099235	101099996	74	0.0	6326177	100775725	100775744	-	2.649835
5225772	chr3	100775681	100775798	B2_Mm2	SINE	B2	12.8	48696	100775335	100775935	9.70031	100775750	CTCF	mm9	CH12	138949	100775335	100775935	101609906	101610595	18	0.002458	6326177	100775725	100775744	-	2.649835
5231691	chr3	104321223	104321415	B3	SINE	B2	20.9	48866	104321083	104321417	9.36354	104321226	CTCF	mm9	CH12	137115	104321083	104321417	104479227	104479897	68	0.0	6333315	104321233	104321252	-	0.690321
5231691	chr3	104321223	104321415	B3	SINE	B2	20.9	48866	104321083	104321417	9.36354	104321226	CTCF	mm9	CH12	137115	104321083	104321417	104479227	104479897	68	0.0	6333316	104321260	104321279	+	11.90029
5234125	chr3	105699934	105700124	B2_Mm2	SINE	B2	9.0	48948	105699889	105700132	4.62669	105700061	CTCF	mm9	CH12	136638	105490299	105490970	105699889	105700132	96	0.0	6336194	105700003	105700022	-	5.011609
5234125	chr3	105699934	105700124	B2_Mm2	SINE	B2	9.0	48948	105699889	105700132	4.62669	105700061	CTCF	mm9	CH12	136638	105490299	105490970	105699889	105700132	96	0.0	6336195	105700004	105700023	+	7.175678
5234125	chr3	105699934	105700124	B2_Mm2	SINE	B2	9.0	48948	105699889	105700132	4.62669	105700061	CTCF	mm9	CH12	136638	105490299	105490970	105699889	105700132	96	0.0	6336196	105700043	105700062	-	10.270395
5235518	chr3	106876181	106877491	RMER1A	Other	Other	20.9	48974	106876740	106877256	12.81679	106877000	CTCF	mm9	CH12	138122	106743002	106743492	106876740	106877256	41	2.4E-5	6337548	106876963	106876982	-	4.100446
5235518	chr3	106876181	106877491	RMER1A	Other	Other	20.9	48974	106876740	106877256	12.81679	106877000	CTCF	mm9	CH12	138122	106743002	106743492	106876740	106877256	41	2.4E-5	6337549	106876967	106876986	+	10.563432
5235518	chr3	106876181	106877491	RMER1A	Other	Other	20.9	48974	106876740	106877256	12.81679	106877000	CTCF	mm9	CH12	138122	106743002	106743492	106876740	106877256	41	2.4E-5	6337550	106877000	106877019	-	3.892238
5237932	chr3	108442413	108442614	B3	SINE	B2	18.5	49073	108442325	108442738	23.64753	108442526	CTCF	mm9	CH12	138183	108204318	108205302	108442325	108442738	40	1.0E-6	6341393	108442525	108442544	-	9.572612
5247261	chr3	116193916	116194097	B2_Mm2	SINE	B2	9.9	49184	116193859	116194212	7.84885	116194055	CTCF	mm9	CH12	138079	116043738	116044541	116193859	116194212	42	1.0E-5	6349709	116194025	116194044	-	5.38038
5253180	chr3	120990172	120990364	B2_Mm2	SINE	B2	7.1	49261	120990056	120990471	38.55575	120990276	CTCF	mm9	CH12	137878	120874133	120874941	120990056	120990471	46	0.0	6355273	120990241	120990260	+	2.649835
5253180	chr3	120990172	120990364	B2_Mm2	SINE	B2	7.1	49261	120990056	120990471	38.55575	120990276	CTCF	mm9	CH12	137878	120874133	120874941	120990056	120990471	46	0.0	6355274	120990243	120990262	-	5.011609
5253180	chr3	120990172	120990364	B2_Mm2	SINE	B2	7.1	49261	120990056	120990471	38.55575	120990276	CTCF	mm9	CH12	137878	120874133	120874941	120990056	120990471	46	0.0	6355275	120990244	120990263	+	7.175678
5253180	chr3	120990172	120990364	B2_Mm2	SINE	B2	7.1	49261	120990056	120990471	38.55575	120990276	CTCF	mm9	CH12	137878	120874133	120874941	120990056	120990471	46	0.0	6355276	120990283	120990302	-	10.698499
5253661	chr3	121253396	121253577	B3	SINE	B2	25.0	49275	121253143	121253898	19.97532	121253503	CTCF	mm9	CH12	136769	121253143	121253898	121426171	121426868	84	0.0	6355905	121253477	121253496	+	15.677636
5254274	chr3	121667194	121667346	MER20	DNA	hAT-Charlie	23.2	49289	121666932	121667516	15.303467	121667256	CTCF	mm9	CH12	137218	121666932	121667516	121824788	121825685	64	0.0	6356736	121667270	121667289	+	3.894611
5273697	chr3	137446985	137447193	LTR31	LTR	ERV1	34.3	49845	137446946	137447374	16.28784	137447151	CTCF	mm9	CH12	137338	137446946	137447374	137589982	137590368	60	0.0	6378388	137447137	137447156	+	4.494866
5273697	chr3	137446985	137447193	LTR31	LTR	ERV1	34.3	49845	137446946	137447374	16.28784	137447151	CTCF	mm9	CH12	136870	137446946	137447374	137653677	137654938	78	0.0	6378388	137447137	137447156	+	4.494866
5273697	chr3	137446985	137447193	LTR31	LTR	ERV1	34.3	49845	137446946	137447374	16.28784	137447151	CTCF	mm9	CH12	137977	137446946	137447374	137828097	137828486	44	2.0E-6	6378388	137447137	137447156	+	4.494866
5276741	chr3	139759931	139760096	B2_Mm2	SINE	B2	9.7	49956	139759812	139760177	2.52986	139759985	CTCF	mm9	CH12	137281	139611797	139612624	139759812	139760177	62	5.3E-5	6381857	139760011	139760030	-	7.175678
5276741	chr3	139759931	139760096	B2_Mm2	SINE	B2	9.7	49956	139759812	139760177	2.52986	139759985	CTCF	mm9	CH12	137281	139611797	139612624	139759812	139760177	62	5.3E-5	6381858	139760012	139760031	+	5.011609
5276741	chr3	139759931	139760096	B2_Mm2	SINE	B2	9.7	49956	139759812	139760177	2.52986	139759985	CTCF	mm9	CH12	137281	139611797	139612624	139759812	139760177	62	5.3E-5	6381859	139760014	139760033	-	2.649835
5279039	chr3	142149316	142154270	Lx5	LINE	L1	17.9	50008	142153214	142154064	23.47117	142153632	CTCF	mm9	CH12	136461	142153214	142154064	142283727	142284746	133	0.0	6384052	142153609	142153628	+	10.629143
5279039	chr3	142149316	142154270	Lx5	LINE	L1	17.9	50008	142153214	142154064	23.47117	142153632	CTCF	mm9	CH12	136770	142153214	142154064	142363800	142364264	84	0.0	6384052	142153609	142153628	+	10.629143
5279160	chr3	142284175	142284493	Lx8	LINE	L1	31.7	50011	142283727	142284746	9.725137	142284290	CTCF	mm9	CH12	136461	142153214	142154064	142283727	142284746	133	0.0	6384219	142284236	142284255	-	1.247073
5281985	chr3	144787891	144788096	B2_Mm2	SINE	B2	8.4	50109	144787992	144788037	18.50676	144788024	CTCF	mm9	CH12	138774	144487879	144488692	144787992	144788037	27	1.53E-4	6387668	144788001	144788020	-	6.446728
5282571	chr3	145262141	145262350	B3	SINE	B2	24.0	50128	145261906	145262499	8.092005	145262208	CTCF	mm9	CH12	138123	145261906	145262499	145567922	145569092	41	2.4E-5	6388277	145262216	145262235	+	3.950033
5283881	chr3	146219541	146219818	B4A	SINE	B4	28.5	50198	146219526	146219925	7.30356	146219725	CTCF	mm9	CH12	137628	146015006	146015844	146219526	146219925	52	1.16E-4	6390176	146219728	146219747	-	2.138834
5289471	chr3	151887965	151888151	B2_Mm2	SINE	B2	8.2	50328	151887648	151888329	6.512675	151888027	CTCF	mm9	CH12	136753	151773785	151774628	151887648	151888329	85	0.0	6396427	151888033	151888052	+	1.075187
